RunID,Evaluations,Current_Fitness,Best_Fitness,Temperature,Operator
7,1.097e+06,2636.85,882.639,43.5127,LOCAL_SWAP
7,1.0971e+06,2373.18,882.639,42.8648,INSERT
7,1.0972e+06,2462.93,882.639,42.2266,REMOVE
7,1.0973e+06,2333.81,882.639,41.5979,LOCAL_SWAP
7,1.0974e+06,2404.8,882.639,40.9785,2OPT
7,1.0975e+06,2446.9,882.639,40.3684,ROUTE_MERGE
7,1.0976e+06,2235.64,882.639,39.7673,INSERT
7,1.0977e+06,2282.91,882.639,39.1752,INSERT
7,1.0978e+06,2219.35,882.639,38.5919,ROUTE_MERGE
7,1.0979e+06,2306.62,882.639,38.0173,INSERT
7,1.098e+06,2346.01,882.639,37.4513,ROUTE_MERGE
7,1.0981e+06,2423.34,882.639,36.8937,GLOBAL_SWAP
7,1.0982e+06,2213.42,882.639,36.3444,INSERT
7,1.0983e+06,2316.31,882.639,35.8032,2OPT
7,1.0984e+06,2272.12,882.639,35.2701,GLOBAL_SWAP
7,1.0985e+06,2277.99,882.639,34.745,INSERT
7,1.0986e+06,2345.95,882.639,34.2277,INSERT
7,1.0987e+06,2302.95,882.639,33.718,ROUTE_MERGE
7,1.0988e+06,2346.31,882.639,33.216,LOCAL_SWAP
7,1.0989e+06,2288.52,882.639,32.7215,2OPT
7,1.099e+06,2462.5,882.639,32.2343,2OPT
7,1.0991e+06,2248.52,882.639,31.7543,ROUTE_MERGE
7,1.0992e+06,2203.43,882.639,31.2815,INSERT
7,1.0993e+06,2099.68,882.639,30.8158,INSERT
7,1.0994e+06,2364.1,882.639,30.3569,ROUTE_MERGE
7,1.0995e+06,2184.62,882.639,29.905,2OPT
7,1.0996e+06,2242.45,882.639,29.4597,INSERT
7,1.0997e+06,2072.65,882.639,29.0211,REMOVE
7,1.0998e+06,2343.88,882.639,28.589,GLOBAL_SWAP
7,1.0999e+06,2116.47,882.639,28.1633,INSERT
7,1.1e+06,2329.9,882.639,27.744,INSERT
7,1.1001e+06,2150.86,882.639,27.3309,2OPT
7,1.1002e+06,2211.18,882.639,26.924,REMOVE
7,1.1003e+06,2188.59,882.639,26.5231,2OPT
7,1.1004e+06,2043.32,882.639,26.1282,INSERT
7,1.1005e+06,2082.6,882.639,25.7391,INSERT
7,1.1006e+06,1931.14,882.639,25.3559,2OPT
7,1.1007e+06,2018.25,882.639,24.9784,LOCAL_SWAP
7,1.1008e+06,2014.16,882.639,24.6065,ROUTE_MERGE
7,1.1009e+06,2071.63,882.639,24.2401,INSERT
7,1.101e+06,2196.47,882.639,23.8792,2OPT
7,1.1011e+06,2182.52,882.639,23.5236,REMOVE
7,1.1012e+06,2070.96,882.639,23.1734,ROUTE_MERGE
7,1.1013e+06,2199.5,882.639,22.8284,2OPT
7,1.1014e+06,2305.41,882.639,22.4885,GLOBAL_SWAP
7,1.1015e+06,2248.69,882.639,22.1536,REMOVE
7,1.1016e+06,2183.26,882.639,21.8238,2OPT
7,1.1017e+06,2177.3,882.639,21.4988,GLOBAL_SWAP
7,1.1018e+06,2350.16,882.639,21.1787,INSERT
7,1.1019e+06,2188.9,882.639,20.8634,INSERT
7,1.102e+06,2246.65,882.639,20.5528,2OPT
7,1.1021e+06,2284.23,882.639,20.2468,INSERT
7,1.1022e+06,2137.98,882.639,19.9453,ROUTE_MERGE
7,1.1023e+06,2103.31,882.639,19.6483,INSERT
7,1.1024e+06,2047.15,882.639,19.3558,INSERT
7,1.1025e+06,2053.4,882.639,19.0676,2OPT
7,1.1026e+06,1951.88,882.639,18.7837,INSERT
7,1.1027e+06,2004.04,882.639,18.504,INSERT
7,1.1028e+06,2005.91,882.639,18.2285,2OPT
7,1.1029e+06,1988.45,882.639,17.9571,LOCAL_SWAP
7,1.103e+06,1939.31,882.639,17.6897,2OPT
7,1.1031e+06,1965.87,882.639,17.4264,2OPT
7,1.1032e+06,2016.24,882.639,17.1669,INSERT
7,1.1033e+06,2080.87,882.639,16.9113,2OPT
7,1.1034e+06,2230.07,882.639,16.6595,2OPT
7,1.1035e+06,2060.25,882.639,16.4114,GLOBAL_SWAP
7,1.1036e+06,1886.26,882.639,16.1671,INSERT
7,1.1037e+06,2051.54,882.639,15.9264,ROUTE_MERGE
7,1.1038e+06,1936.78,882.639,15.6892,INSERT
7,1.1039e+06,1877.64,882.639,15.4556,INSERT
7,1.104e+06,1850.05,882.639,15.2255,ROUTE_MERGE
7,1.1041e+06,1815.14,882.639,14.9988,2OPT
7,1.1042e+06,1797.45,882.639,14.7755,GLOBAL_SWAP
7,1.1043e+06,1733.05,882.639,14.5555,INSERT
7,1.1044e+06,1747.97,882.639,14.3388,INSERT
7,1.1045e+06,1680.55,882.639,14.1253,INSERT
7,1.1046e+06,1625.56,882.639,13.915,LOCAL_SWAP
7,1.1047e+06,1594.45,882.639,13.7078,REMOVE
7,1.1048e+06,1598.06,882.639,13.5037,2OPT
7,1.1049e+06,1572.7,882.639,13.3027,ROUTE_MERGE
7,1.105e+06,1560.8,882.639,13.1046,INSERT
7,1.1051e+06,1572.2,882.639,12.9095,2OPT
7,1.1052e+06,1573.51,882.639,12.7173,INSERT
7,1.1053e+06,1523.69,882.639,12.5279,GLOBAL_SWAP
7,1.1054e+06,1586.57,882.639,12.3414,2OPT
7,1.1055e+06,1555.21,882.639,12.1576,REMOVE
7,1.1056e+06,1508.31,882.639,11.9766,2OPT
7,1.1057e+06,1442.23,882.639,11.7983,ROUTE_MERGE
7,1.1058e+06,1452.42,882.639,11.6226,GLOBAL_SWAP
7,1.1059e+06,1485.42,882.639,11.4496,2OPT
7,1.106e+06,1452.06,882.639,11.2791,ROUTE_MERGE
7,1.1061e+06,1419.29,882.639,11.1112,2OPT
7,1.1062e+06,1448.87,882.639,10.9457,2OPT
7,1.1063e+06,1447.24,882.639,10.7827,INSERT
7,1.1064e+06,1423.71,882.639,10.6222,REMOVE
7,1.1065e+06,1435.08,882.639,10.464,LOCAL_SWAP
7,1.1066e+06,1481.01,882.639,10.3082,2OPT
7,1.1067e+06,1454.45,882.639,10.1548,ROUTE_MERGE
7,1.1068e+06,1483.84,882.639,10.0036,2OPT
7,1.1069e+06,1456.13,882.639,9.85462,INSERT
7,1.107e+06,1424.28,882.639,9.7079,2OPT
7,1.1071e+06,1398.26,882.639,9.56336,LOCAL_SWAP
7,1.1072e+06,1392.7,882.639,9.42096,INSERT
7,1.1073e+06,1328.11,882.639,9.28069,2OPT
7,1.1074e+06,1334.75,882.639,9.14251,ROUTE_MERGE
7,1.1075e+06,1330.2,882.639,9.00639,2OPT
7,1.1076e+06,1377.8,882.639,8.87229,REMOVE
7,1.1077e+06,1423.71,882.639,8.74019,INSERT
7,1.1078e+06,1399.16,882.639,8.61006,GLOBAL_SWAP
7,1.1079e+06,1409.61,882.639,8.48186,2OPT
7,1.108e+06,1426.14,882.639,8.35557,LOCAL_SWAP
7,1.1081e+06,1409.23,882.639,8.23116,INSERT
7,1.1082e+06,1464.65,882.639,8.10861,2OPT
7,1.1083e+06,1471.22,882.639,7.98788,REMOVE
7,1.1084e+06,1440.87,882.639,7.86894,ROUTE_MERGE
7,1.1085e+06,1436.18,882.639,7.75178,INSERT
7,1.1086e+06,1418.22,882.639,7.63637,GLOBAL_SWAP
7,1.1087e+06,1400.12,882.639,7.52267,INSERT
7,1.1088e+06,1422.96,882.639,7.41066,2OPT
7,1.1089e+06,1427.29,882.639,7.30032,GLOBAL_SWAP
7,1.109e+06,1403.68,882.639,7.19163,ROUTE_MERGE
7,1.1091e+06,1408.79,882.639,7.08455,2OPT
7,1.1092e+06,1400.09,882.639,6.97907,INSERT
7,1.1093e+06,1406.63,882.639,6.87515,INSERT
7,1.1094e+06,1397.26,882.639,6.77279,LOCAL_SWAP
7,1.1095e+06,1376.9,882.639,6.67195,2OPT
7,1.1096e+06,1380.42,882.639,6.57261,LOCAL_SWAP
7,1.1097e+06,1393.11,882.639,6.47475,ROUTE_MERGE
7,1.1098e+06,1389.03,882.639,6.37834,2OPT
7,1.1099e+06,1387.94,882.639,6.28337,INSERT
7,1.11e+06,1382.28,882.639,6.18982,GLOBAL_SWAP
7,1.1101e+06,1376.6,882.639,6.09766,INSERT
7,1.1102e+06,1359.58,882.639,6.00687,REMOVE
7,1.1103e+06,1341.78,882.639,5.91743,INSERT
7,1.1104e+06,1309.83,882.639,5.82933,ROUTE_MERGE
7,1.1105e+06,1310,882.639,5.74253,ROUTE_MERGE
7,1.1106e+06,1305.49,882.639,5.65703,ROUTE_MERGE
7,1.1107e+06,1310.32,882.639,5.5728,GLOBAL_SWAP
7,1.1108e+06,1295.96,882.639,5.48983,GLOBAL_SWAP
7,1.1109e+06,1297.74,882.639,5.40809,ROUTE_MERGE
7,1.111e+06,1297.44,882.639,5.32757,INSERT
7,1.1111e+06,1298.94,882.639,5.24824,2OPT
7,1.1112e+06,1269.62,882.639,5.1701,REMOVE
7,1.1113e+06,1276.04,882.639,5.09312,ROUTE_MERGE
7,1.1114e+06,1271.22,882.639,5.01729,LOCAL_SWAP
7,1.1115e+06,1217.99,882.639,4.94259,2OPT
7,1.1116e+06,1220.2,882.639,4.869,INSERT
7,1.1117e+06,1241.93,882.639,4.7965,REMOVE
7,1.1118e+06,1219.09,882.639,4.72509,REMOVE
7,1.1119e+06,1198.68,882.639,4.65473,INSERT
7,1.112e+06,1186.36,882.639,4.58543,ROUTE_MERGE
7,1.1121e+06,1201.8,882.639,4.51715,2OPT
7,1.1122e+06,1198.46,882.639,4.4499,2OPT
7,1.1123e+06,1236.21,882.639,4.38364,2OPT
7,1.1124e+06,1237.56,882.639,4.31837,REMOVE
7,1.1125e+06,1242.87,882.639,4.25408,ROUTE_MERGE
7,1.1126e+06,1241.26,882.639,4.19074,ROUTE_MERGE
7,1.1127e+06,1225.41,882.639,4.12834,INSERT
7,1.1128e+06,1220.75,882.639,4.06687,INSERT
7,1.1129e+06,1227.49,882.639,4.00632,ROUTE_MERGE
7,1.113e+06,1221.93,882.639,3.94667,GLOBAL_SWAP
7,1.1131e+06,1225.39,882.639,3.88791,INSERT
7,1.1132e+06,1188.94,882.639,3.83002,ROUTE_MERGE
7,1.1133e+06,1170.71,882.639,3.77299,INSERT
7,1.1134e+06,1161.38,882.639,3.71682,REMOVE
7,1.1135e+06,1147.06,882.639,3.66148,INSERT
7,1.1136e+06,1144.23,882.639,3.60696,LOCAL_SWAP
7,1.1137e+06,1141.67,882.639,3.55326,INSERT
7,1.1138e+06,1139.13,882.639,3.50035,INSERT
7,1.1139e+06,1144.44,882.639,3.44823,2OPT
7,1.114e+06,1154.39,882.639,3.39689,2OPT
7,1.1141e+06,1147.36,882.639,3.34632,GLOBAL_SWAP
7,1.1142e+06,1146.27,882.639,3.29649,2OPT
7,1.1143e+06,1148.11,882.639,3.24741,2OPT
7,1.1144e+06,1150.63,882.639,3.19906,2OPT
7,1.1145e+06,1133.52,882.639,3.15143,2OPT
7,1.1146e+06,1126.28,882.639,3.1045,ROUTE_MERGE
7,1.1147e+06,1131.15,882.639,3.05828,REMOVE
7,1.1148e+06,1128.54,882.639,3.01275,INSERT
7,1.1149e+06,1128.84,882.639,2.96789,INSERT
7,1.115e+06,1133.53,882.639,2.9237,INSERT
7,1.1151e+06,1127.79,882.639,2.88017,INSERT
7,1.1152e+06,1132.56,882.639,2.83728,2OPT
7,1.1153e+06,1117.49,882.639,2.79504,2OPT
7,1.1154e+06,1117.49,882.639,2.75342,ROUTE_MERGE
7,1.1155e+06,1107.52,882.639,2.71243,REMOVE
7,1.1156e+06,1106.9,882.639,2.67204,REMOVE
7,1.1157e+06,1102.24,882.639,2.63226,2OPT
7,1.1158e+06,1102.24,882.639,2.59307,LOCAL_SWAP
7,1.1159e+06,1101.35,882.639,2.55446,INSERT
7,1.116e+06,1095.16,882.639,2.51642,INSERT
7,1.1161e+06,1094.95,882.639,2.47896,LOCAL_SWAP
7,1.1162e+06,1092.36,882.639,2.44205,2OPT
7,1.1163e+06,1092.36,882.639,2.40569,ROUTE_MERGE
7,1.1164e+06,1090.18,882.639,2.36987,INSERT
7,1.1165e+06,1083.33,882.639,2.33458,LOCAL_SWAP
7,1.1166e+06,1083.33,882.639,2.29982,2OPT
7,1.1167e+06,1083.33,882.639,2.26558,REMOVE
7,1.1168e+06,1087.83,882.639,2.23185,2OPT
7,1.1169e+06,1089.88,882.639,2.19862,INSERT
7,1.117e+06,1084.96,882.639,2.16588,2OPT
7,1.1171e+06,1082.82,882.639,2.13363,GLOBAL_SWAP
7,1.1172e+06,1085.5,882.639,2.10186,2OPT
7,1.1173e+06,1088.09,882.639,2.07057,LOCAL_SWAP
7,1.1174e+06,1084.29,882.639,2.03974,INSERT
7,1.1175e+06,1086.4,882.639,2.00937,2OPT
7,1.1176e+06,1087.94,882.639,1.97945,2OPT
7,1.1177e+06,1085.82,882.639,1.94998,LOCAL_SWAP
7,1.1178e+06,1084.97,882.639,1.92095,LOCAL_SWAP
7,1.1179e+06,1083.39,882.639,1.89235,REMOVE
7,1.118e+06,1083,882.639,1.86417,LOCAL_SWAP
7,1.1181e+06,1079.67,882.639,1.83641,INSERT
7,1.1182e+06,1079.18,882.639,1.80907,2OPT
7,1.1183e+06,1081.15,882.639,1.78214,2OPT
7,1.1184e+06,1084.87,882.639,1.7556,INSERT
7,1.1185e+06,1089.28,882.639,1.72946,2OPT
7,1.11859e+06,1088.39,882.639,163.259,REHEAT
7,1.1186e+06,1400.87,882.639,163.014,INSERT
7,1.1187e+06,2598.3,882.639,160.587,2OPT
7,1.1188e+06,2414.88,882.639,158.196,2OPT
7,1.1189e+06,2458.97,882.639,155.841,2OPT
7,1.119e+06,2833.75,882.639,153.52,2OPT
7,1.1191e+06,2496.04,882.639,151.235,2OPT
7,1.1192e+06,2670.15,882.639,148.983,INSERT
7,1.1193e+06,2567.81,882.639,146.765,2OPT
7,1.1194e+06,2767.05,882.639,144.58,2OPT
7,1.1195e+06,2516.27,882.639,142.427,ROUTE_MERGE
7,1.1196e+06,2878.91,882.639,140.306,2OPT
7,1.1197e+06,2663.56,882.639,138.217,2OPT
7,1.1198e+06,2852.25,882.639,136.159,2OPT
7,1.1199e+06,2652.42,882.639,134.132,ROUTE_MERGE
7,1.12e+06,2399.17,882.639,132.135,INSERT
7,1.1201e+06,2695.39,882.639,130.167,2OPT
7,1.1202e+06,2712.12,882.639,128.229,LOCAL_SWAP
7,1.1203e+06,2529.32,882.639,126.32,INSERT
7,1.1204e+06,2622.23,882.639,124.439,2OPT
7,1.1205e+06,2379.49,882.639,122.587,ROUTE_MERGE
7,1.1206e+06,2508.81,882.639,120.761,2OPT
7,1.1207e+06,2932.22,882.639,118.963,GLOBAL_SWAP
7,1.1208e+06,2744.24,882.639,117.192,LOCAL_SWAP
7,1.1209e+06,2454.28,882.639,115.447,2OPT
7,1.121e+06,2500.49,882.639,113.728,2OPT
7,1.1211e+06,2521.74,882.639,112.035,INSERT
7,1.1212e+06,2656.55,882.639,110.367,INSERT
7,1.1213e+06,2523.86,882.639,108.724,INSERT
7,1.1214e+06,2506.72,882.639,107.105,2OPT
7,1.1215e+06,2672.17,882.639,105.51,ROUTE_MERGE
7,1.1216e+06,2566.05,882.639,103.939,REMOVE
7,1.1217e+06,2525.55,882.639,102.391,2OPT
7,1.1218e+06,2605.79,882.639,100.867,INSERT
7,1.1219e+06,2841.25,882.639,99.3651,LOCAL_SWAP
7,1.122e+06,2728.54,882.639,97.8857,2OPT
7,1.1221e+06,2380.3,882.639,96.4282,INSERT
7,1.1222e+06,2446.64,882.639,94.9925,INSERT
7,1.1223e+06,2814.72,882.639,93.5782,ROUTE_MERGE
7,1.1224e+06,2624.24,882.639,92.1848,LOCAL_SWAP
7,1.1225e+06,2830.8,882.639,90.8123,INSERT
7,1.1226e+06,2575.45,882.639,89.4602,INSERT
7,1.1227e+06,2401.79,882.639,88.1282,GLOBAL_SWAP
7,1.1228e+06,2509.9,882.639,86.816,LOCAL_SWAP
7,1.1229e+06,2539.08,882.639,85.5234,REMOVE
7,1.123e+06,2513.34,882.639,84.25,INSERT
7,1.1231e+06,2415.8,882.639,82.9956,INSERT
7,1.1232e+06,2493.97,882.639,81.7599,LOCAL_SWAP
7,1.1233e+06,2526.1,882.639,80.5426,INSERT
7,1.1234e+06,2532.33,882.639,79.3433,2OPT
7,1.1235e+06,2709.19,882.639,78.162,2OPT
7,1.1236e+06,2807.71,882.639,76.9982,ROUTE_MERGE
7,1.1237e+06,2542.2,882.639,75.8518,REMOVE
7,1.1238e+06,2739.83,882.639,74.7224,2OPT
7,1.1239e+06,2529.31,882.639,73.6099,2OPT
7,1.124e+06,2778.5,882.639,72.5139,2OPT
7,1.1241e+06,2327.36,882.639,71.4342,ROUTE_MERGE
7,1.1242e+06,2398.13,882.639,70.3706,INSERT
7,1.1243e+06,2467.26,882.639,69.3228,GLOBAL_SWAP
7,1.1244e+06,2621.63,882.639,68.2907,INSERT
7,1.1245e+06,2552.03,882.639,67.2739,ROUTE_MERGE
7,1.1246e+06,2237.08,882.639,66.2722,INSERT
7,1.1247e+06,2699.85,882.639,65.2855,INSERT
7,1.1248e+06,2555.98,882.639,64.3135,INSERT
7,1.1249e+06,2471.63,882.639,63.3559,INSERT
7,1.125e+06,2701.71,882.639,62.4126,ROUTE_MERGE
7,1.1251e+06,2657.02,882.639,61.4833,LOCAL_SWAP
7,1.1252e+06,2506.5,882.639,60.5679,2OPT
7,1.1253e+06,2593.83,882.639,59.666,2OPT
7,1.1254e+06,2549.83,882.639,58.7777,2OPT
7,1.1255e+06,2296.9,882.639,57.9025,INSERT
7,1.1256e+06,2590.09,882.639,57.0404,2OPT
7,1.1257e+06,2433.7,882.639,56.1911,2OPT
7,1.1258e+06,2477.54,882.639,55.3545,2OPT
7,1.1259e+06,2398.58,882.639,54.5303,INSERT
7,1.126e+06,2272.03,882.639,53.7184,2OPT
7,1.1261e+06,2354.01,882.639,52.9186,GLOBAL_SWAP
7,1.1262e+06,2375.07,882.639,52.1306,2OPT
7,1.1263e+06,2473.07,882.639,51.3545,INSERT
7,1.1264e+06,2446.98,882.639,50.5898,ROUTE_MERGE
7,1.1265e+06,2714.61,882.639,49.8366,INSERT
7,1.1266e+06,2543.81,882.639,49.0946,REMOVE
7,1.1267e+06,2593.32,882.639,48.3636,INSERT
7,1.1268e+06,2694.47,882.639,47.6435,INSERT
7,1.1269e+06,2263.95,882.639,46.9341,REMOVE
7,1.127e+06,2146.52,882.639,46.2353,REMOVE
7,1.1271e+06,2231.17,882.639,45.5469,GLOBAL_SWAP
7,1.1272e+06,2400.56,882.639,44.8688,2OPT
7,1.1273e+06,2506.68,882.639,44.2007,INSERT
7,1.1274e+06,2389.16,882.639,43.5426,REMOVE
7,1.1275e+06,2154.86,882.639,42.8943,GLOBAL_SWAP
7,1.1276e+06,2447.56,882.639,42.2556,INSERT
7,1.1277e+06,2392.66,882.639,41.6265,ROUTE_MERGE
7,1.1278e+06,2396.42,882.639,41.0067,INSERT
7,1.1279e+06,2289.87,882.639,40.3961,2OPT
7,1.128e+06,2279.28,882.639,39.7947,GLOBAL_SWAP
7,1.1281e+06,2252.79,882.639,39.2022,INSERT
7,1.1282e+06,2309.8,882.639,38.6185,INSERT
7,1.1283e+06,2317.76,882.639,38.0435,INSERT
7,1.1284e+06,2273.36,882.639,37.477,LOCAL_SWAP
7,1.1285e+06,2378.02,882.639,36.919,ROUTE_MERGE
7,1.1286e+06,2375.71,882.639,36.3693,LOCAL_SWAP
7,1.1287e+06,2203.17,882.639,35.8278,INSERT
7,1.1288e+06,2242.26,882.639,35.2944,2OPT
7,1.1289e+06,2249.12,882.639,34.7689,INSERT
7,1.129e+06,2360.43,882.639,34.2512,INSERT
7,1.1291e+06,2214.34,882.639,33.7412,ROUTE_MERGE
7,1.1292e+06,2097.93,882.639,33.2388,INSERT
7,1.1293e+06,2326.87,882.639,32.7439,2OPT
7,1.1294e+06,2449.61,882.639,32.2564,GLOBAL_SWAP
7,1.1295e+06,2254.23,882.639,31.7761,2OPT
7,1.1296e+06,2461.44,882.639,31.303,2OPT
7,1.1297e+06,2336.15,882.639,30.837,REMOVE
7,1.1298e+06,2280.19,882.639,30.3778,INSERT
7,1.1299e+06,2277.8,882.639,29.9255,2OPT
7,1.13e+06,2269.71,882.639,29.4799,ROUTE_MERGE
7,1.1301e+06,2189.13,882.639,29.041,INSERT
7,1.1302e+06,2014.87,882.639,28.6086,ROUTE_MERGE
7,1.1303e+06,2025.54,882.639,28.1827,INSERT
7,1.1304e+06,2164.14,882.639,27.763,2OPT
7,1.1305e+06,2000.06,882.639,27.3497,2OPT
7,1.1306e+06,1990.22,882.639,26.9425,ROUTE_MERGE
7,1.1307e+06,2004.05,882.639,26.5413,INSERT
7,1.1308e+06,1864.63,882.639,26.1461,2OPT
7,1.1309e+06,2092.33,882.639,25.7568,2OPT
7,1.131e+06,2254.53,882.639,25.3733,INSERT
7,1.1311e+06,2086.85,882.639,24.9956,LOCAL_SWAP
7,1.1312e+06,2080.85,882.639,24.6234,2OPT
7,1.1313e+06,2304.52,882.639,24.2568,LOCAL_SWAP
7,1.1314e+06,2152.08,882.639,23.8956,ROUTE_MERGE
7,1.1315e+06,2069.6,882.639,23.5398,2OPT
7,1.1316e+06,1954.8,882.639,23.1893,2OPT
7,1.1317e+06,1983.83,882.639,22.8441,INSERT
7,1.1318e+06,2096.82,882.639,22.5039,ROUTE_MERGE
7,1.1319e+06,2105.42,882.639,22.1689,INSERT
7,1.132e+06,1979.45,882.639,21.8388,LOCAL_SWAP
7,1.1321e+06,2016.88,882.639,21.5136,LOCAL_SWAP
7,1.1322e+06,1925.52,882.639,21.1933,INSERT
7,1.1323e+06,1973.21,882.639,20.8778,GLOBAL_SWAP
7,1.1324e+06,1969.51,882.639,20.5669,INSERT
7,1.1325e+06,1919.69,882.639,20.2607,LOCAL_SWAP
7,1.1326e+06,1931.49,882.639,19.959,REMOVE
7,1.1327e+06,1964.34,882.639,19.6618,ROUTE_MERGE
7,1.1328e+06,1883.43,882.639,19.3691,REMOVE
7,1.1329e+06,1777.32,882.639,19.0807,GLOBAL_SWAP
7,1.133e+06,2003.28,882.639,18.7966,REMOVE
7,1.1331e+06,2240.3,882.639,18.5167,INSERT
7,1.1332e+06,1961.31,882.639,18.241,2OPT
7,1.1333e+06,1949.27,882.639,17.9695,REMOVE
7,1.1334e+06,1893.67,882.639,17.7019,2OPT
7,1.1335e+06,1967.41,882.639,17.4383,2OPT
7,1.1336e+06,1999.2,882.639,17.1787,2OPT
7,1.1337e+06,1970.26,882.639,16.9229,GLOBAL_SWAP
7,1.1338e+06,1953.11,882.639,16.6709,2OPT
7,1.1339e+06,1940.75,882.639,16.4227,2OPT
7,1.134e+06,2074.74,882.639,16.1782,2OPT
7,1.1341e+06,1928.65,882.639,15.9373,INSERT
7,1.1342e+06,1889.76,882.639,15.7,LOCAL_SWAP
7,1.1343e+06,1766.45,882.639,15.4663,2OPT
7,1.1344e+06,1728.36,882.639,15.236,INSERT
7,1.1345e+06,1807.98,882.639,15.0091,INSERT
7,1.1346e+06,1757.13,882.639,14.7857,2OPT
7,1.1347e+06,1736.55,882.639,14.5655,ROUTE_MERGE
7,1.1348e+06,1564.09,882.639,14.3487,REMOVE
7,1.1349e+06,1480.49,882.639,14.135,2OPT
7,1.135e+06,1470.15,882.639,13.9246,2OPT
7,1.1351e+06,1429.81,882.639,13.7172,2OPT
7,1.1352e+06,1467.97,882.639,13.513,INSERT
7,1.1353e+06,1477.17,882.639,13.3118,INSERT
7,1.1354e+06,1385.22,882.639,13.1136,2OPT
7,1.1355e+06,1488.09,882.639,12.9183,2OPT
7,1.1356e+06,1527.3,882.639,12.726,2OPT
7,1.1357e+06,1540.92,882.639,12.5365,ROUTE_MERGE
7,1.1358e+06,1551.56,882.639,12.3499,INSERT
7,1.1359e+06,1525.52,882.639,12.166,2OPT
7,1.136e+06,1573.47,882.639,11.9848,INSERT
7,1.1361e+06,1505.46,882.639,11.8064,REMOVE
7,1.1362e+06,1561.33,882.639,11.6306,INSERT
7,1.1363e+06,1641.21,882.639,11.4574,2OPT
7,1.1364e+06,1640.88,882.639,11.2868,INSERT
7,1.1365e+06,1672.61,882.639,11.1188,2OPT
7,1.1366e+06,1627.42,882.639,10.9532,INSERT
7,1.1367e+06,1597.79,882.639,10.7902,INSERT
7,1.1368e+06,1660.13,882.639,10.6295,INSERT
7,1.1369e+06,1603.67,882.639,10.4712,2OPT
7,1.137e+06,1611.59,882.639,10.3153,GLOBAL_SWAP
7,1.1371e+06,1608.65,882.639,10.1617,2OPT
7,1.1372e+06,1570.37,882.639,10.0104,INSERT
7,1.1373e+06,1622.16,882.639,9.8614,ROUTE_MERGE
7,1.1374e+06,1588.64,882.639,9.71457,LOCAL_SWAP
7,1.1375e+06,1515.4,882.639,9.56993,2OPT
7,1.1376e+06,1543.25,882.639,9.42744,GLOBAL_SWAP
7,1.1377e+06,1527.76,882.639,9.28708,LOCAL_SWAP
7,1.1378e+06,1527.68,882.639,9.1488,INSERT
7,1.1379e+06,1501.58,882.639,9.01258,REMOVE
7,1.138e+06,1474.55,882.639,8.87839,2OPT
7,1.1381e+06,1485.44,882.639,8.7462,LOCAL_SWAP
7,1.1382e+06,1458.39,882.639,8.61597,2OPT
7,1.1383e+06,1460.33,882.639,8.48769,INSERT
7,1.1384e+06,1443.83,882.639,8.36132,REMOVE
7,1.1385e+06,1367.25,882.639,8.23682,2OPT
7,1.1386e+06,1359.5,882.639,8.11418,GLOBAL_SWAP
7,1.1387e+06,1372.89,882.639,7.99337,GLOBAL_SWAP
7,1.1388e+06,1346.45,882.639,7.87436,2OPT
7,1.1389e+06,1347.31,882.639,7.75711,INSERT
7,1.139e+06,1327.63,882.639,7.64162,2OPT
7,1.1391e+06,1269.96,882.639,7.52784,LOCAL_SWAP
7,1.1392e+06,1268.03,882.639,7.41575,REMOVE
7,1.1393e+06,1280.37,882.639,7.30534,2OPT
7,1.1394e+06,1311.95,882.639,7.19657,REMOVE
7,1.1395e+06,1310.34,882.639,7.08942,INSERT
7,1.1396e+06,1283.62,882.639,6.98386,INSERT
7,1.1397e+06,1273.81,882.639,6.87988,ROUTE_MERGE
7,1.1398e+06,1216.58,882.639,6.77744,2OPT
7,1.1399e+06,1179.41,882.639,6.67653,REMOVE
7,1.14e+06,1208.99,882.639,6.57713,INSERT
7,1.1401e+06,1180.63,882.639,6.4792,LOCAL_SWAP
7,1.1402e+06,1209.84,882.639,6.38273,GLOBAL_SWAP
7,1.1403e+06,1277.84,882.639,6.28769,REMOVE
7,1.1404e+06,1218.55,882.639,6.19408,INSERT
7,1.1405e+06,1153.9,882.639,6.10185,INSERT
7,1.1406e+06,1114.7,882.639,6.011,GLOBAL_SWAP
7,1.1407e+06,1129.3,882.639,5.9215,2OPT
7,1.1408e+06,1124.83,882.639,5.83333,LOCAL_SWAP
7,1.1409e+06,1119.3,882.639,5.74648,ROUTE_MERGE
7,1.141e+06,1119.5,882.639,5.66092,GLOBAL_SWAP
7,1.1411e+06,1124.25,882.639,5.57663,INSERT
7,1.1412e+06,1132.67,882.639,5.4936,LOCAL_SWAP
7,1.1413e+06,1142.24,882.639,5.41181,LOCAL_SWAP
7,1.1414e+06,1128.28,882.639,5.33123,INSERT
7,1.1415e+06,1123.74,882.639,5.25185,GLOBAL_SWAP
7,1.1416e+06,1107.72,882.639,5.17366,LOCAL_SWAP
7,1.1417e+06,1109.21,882.639,5.09663,GLOBAL_SWAP
7,1.1418e+06,1113.78,882.639,5.02074,ROUTE_MERGE
7,1.1419e+06,1104.12,882.639,4.94599,INSERT
7,1.142e+06,1108.98,882.639,4.87234,INSERT
7,1.1421e+06,1107.99,882.639,4.7998,2OPT
