RunID,Evaluations,Current_Fitness,Best_Fitness,Temperature,Operator
5,827402,1600.64,853.275,52.4198,INSERT
5,827502,1572.06,853.275,51.6393,INSERT
5,827602,1455.13,853.275,50.8704,INSERT
5,827702,1508.15,853.275,50.113,INSERT
5,827802,1632.7,853.275,49.3669,ROUTE_MERGE
5,827902,1444.24,853.275,48.6318,INSERT
5,828002,1550.32,853.275,47.9078,GLOBAL_SWAP
5,828102,1376.6,853.275,47.1944,LOCAL_SWAP
5,828202,1802.82,853.275,46.4918,INSERT
5,828302,1617.61,853.275,45.7995,2OPT
5,828402,1570.45,853.275,45.1176,REMOVE
5,828502,1484.1,853.275,44.4459,2OPT
5,828602,1586.19,853.275,43.7841,LOCAL_SWAP
5,828702,1546.69,853.275,43.1322,INSERT
5,828802,1425.63,853.275,42.49,REMOVE
5,828902,1465.91,853.275,41.8573,2OPT
5,829002,1429.94,853.275,41.2341,ROUTE_MERGE
5,829102,1494.87,853.275,40.6202,REMOVE
5,829202,1445.89,853.275,40.0154,ROUTE_MERGE
5,829302,1319.75,853.275,39.4196,INSERT
5,829402,1637.33,853.275,38.8327,LOCAL_SWAP
5,829502,1512.56,853.275,38.2545,2OPT
5,829602,1445.24,853.275,37.6849,INSERT
5,829702,1546.79,853.275,37.1238,2OPT
5,829802,1410.42,853.275,36.5711,ROUTE_MERGE
5,829902,1609.13,853.275,36.0265,REMOVE
5,830002,1457.43,853.275,35.4901,2OPT
5,830102,1440.69,853.275,34.9617,2OPT
5,830202,1352.84,853.275,34.4412,LOCAL_SWAP
5,830302,1472.48,853.275,33.9284,2OPT
5,830402,1343,853.275,33.4232,GLOBAL_SWAP
5,830502,1510.97,853.275,32.9256,GLOBAL_SWAP
5,830602,1444.24,853.275,32.4353,REMOVE
5,830702,1450.69,853.275,31.9524,2OPT
5,830802,1475.68,853.275,31.4766,ROUTE_MERGE
5,830902,1284.16,853.275,31.008,INSERT
5,831002,1404.62,853.275,30.5463,INSERT
5,831102,1373.38,853.275,30.0915,2OPT
5,831202,1419.63,853.275,29.6435,INSERT
5,831302,1410.96,853.275,29.2021,2OPT
5,831402,1393.05,853.275,28.7673,ROUTE_MERGE
5,831502,1368.9,853.275,28.339,2OPT
5,831602,1355.03,853.275,27.917,2OPT
5,831702,1355.88,853.275,27.5014,INSERT
5,831802,1414.54,853.275,27.0919,2OPT
5,831902,1376.58,853.275,26.6885,GLOBAL_SWAP
5,832002,1268.49,853.275,26.2911,ROUTE_MERGE
5,832102,1469.04,853.275,25.8997,REMOVE
5,832202,1428.3,853.275,25.5141,REMOVE
5,832302,1337.53,853.275,25.1342,INSERT
5,832402,1368.82,853.275,24.76,2OPT
5,832502,1328.05,853.275,24.3913,INSERT
5,832602,1226.28,853.275,24.0281,INSERT
5,832702,1210.39,853.275,23.6704,ROUTE_MERGE
5,832802,1260.52,853.275,23.3179,2OPT
5,832902,1291.02,853.275,22.9708,REMOVE
5,833002,1409.84,853.275,22.6287,INSERT
5,833102,1377.57,853.275,22.2918,LOCAL_SWAP
5,833202,1425.47,853.275,21.9599,2OPT
5,833302,1367.38,853.275,21.633,LOCAL_SWAP
5,833402,1256.61,853.275,21.3109,LOCAL_SWAP
5,833502,1216.82,853.275,20.9936,2OPT
5,833602,1237.53,853.275,20.681,GLOBAL_SWAP
5,833702,1256.23,853.275,20.3731,INSERT
5,833802,1356.27,853.275,20.0697,2OPT
5,833902,1297.39,853.275,19.7709,2OPT
5,834002,1323.19,853.275,19.4765,GLOBAL_SWAP
5,834102,1336.05,853.275,19.1865,ROUTE_MERGE
5,834202,1308.64,853.275,18.9009,INSERT
5,834302,1241.94,853.275,18.6194,2OPT
5,834402,1267.35,853.275,18.3422,INSERT
5,834502,1359.82,853.275,18.0691,REMOVE
5,834602,1378.39,853.275,17.8001,2OPT
5,834702,1241.77,853.275,17.5351,REMOVE
5,834802,1107.78,853.275,17.274,INSERT
5,834902,1116.44,853.275,17.0168,LOCAL_SWAP
5,835002,1080.48,853.275,16.7634,REMOVE
5,835102,1102.61,853.275,16.5138,INSERT
5,835202,1154.8,853.275,16.2679,REMOVE
5,835302,1192.68,853.275,16.0257,INSERT
5,835402,1248.34,853.275,15.7871,REMOVE
5,835502,1212.1,853.275,15.5521,GLOBAL_SWAP
5,835602,1194.23,853.275,15.3205,INSERT
5,835702,1157,853.275,15.0924,2OPT
5,835802,1121.35,853.275,14.8677,INSERT
5,835902,1198.7,853.275,14.6463,INSERT
5,836002,1199.44,853.275,14.4282,ROUTE_MERGE
5,836102,1174.94,853.275,14.2134,INSERT
5,836202,1095.8,853.275,14.0018,INSERT
5,836302,1067.11,853.275,13.7933,2OPT
5,836402,1112.88,853.275,13.5879,2OPT
5,836502,1120.24,853.275,13.3856,INSERT
5,836602,1111.32,853.275,13.1863,INSERT
5,836702,1069.37,853.275,12.99,REMOVE
5,836802,1063.69,853.275,12.7966,INSERT
5,836902,1096.74,853.275,12.6061,ROUTE_MERGE
5,837002,1134.19,853.275,12.4184,GLOBAL_SWAP
5,837102,1174.37,853.275,12.2335,INSERT
5,837202,1137.86,853.275,12.0513,INSERT
5,837302,1092.46,853.275,11.8719,INSERT
5,837402,1135.35,853.275,11.6951,GLOBAL_SWAP
5,837502,1198.59,853.275,11.521,INSERT
5,837602,1184.7,853.275,11.3495,LOCAL_SWAP
5,837702,1179.13,853.275,11.1805,INSERT
5,837802,1144.01,853.275,11.014,2OPT
5,837902,1085.13,853.275,10.85,INSERT
5,838002,1046.79,853.275,10.6885,ROUTE_MERGE
5,838102,1058.8,853.275,10.5293,2OPT
5,838202,1027.63,853.275,10.3725,REMOVE
5,838302,1016.46,853.275,10.2181,INSERT
5,838402,1047.99,853.275,10.066,INSERT
5,838502,1089.39,853.275,9.91609,GLOBAL_SWAP
5,838602,1018.73,853.275,9.76845,LOCAL_SWAP
5,838702,1016.53,853.275,9.62301,INSERT
5,838802,1004.91,853.275,9.47973,2OPT
5,838902,1033.9,853.275,9.33858,INSERT
5,839002,984.024,853.275,9.19954,2OPT
5,839102,994.26,853.275,9.06257,2OPT
5,839202,998.862,853.275,8.92763,GLOBAL_SWAP
5,839302,1010.07,853.275,8.79471,2OPT
5,839402,1006.27,853.275,8.66376,LOCAL_SWAP
5,839502,991.074,853.275,8.53477,GLOBAL_SWAP
5,839602,978.127,853.275,8.40769,2OPT
5,839702,989.019,853.275,8.28251,INSERT
5,839802,973.846,853.275,8.15919,2OPT
5,839902,972.814,853.275,8.0377,LOCAL_SWAP
5,840002,980.154,853.275,7.91803,LOCAL_SWAP
5,840102,1001.12,853.275,7.80014,INSERT
5,840202,988.654,853.275,7.684,ROUTE_MERGE
5,840302,1005.24,853.275,7.56959,ROUTE_MERGE
5,840402,992.311,853.275,7.45689,2OPT
5,840502,1001.17,853.275,7.34586,2OPT
5,840602,982.151,853.275,7.23648,2OPT
5,840702,1010.27,853.275,7.12874,ROUTE_MERGE
5,840802,1032.72,853.275,7.0226,2OPT
5,840902,992.364,853.275,6.91804,INSERT
5,841002,959.398,853.275,6.81503,INSERT
5,841102,966.522,853.275,6.71356,GLOBAL_SWAP
5,841202,974.193,853.275,6.6136,LOCAL_SWAP
5,841302,987.888,853.275,6.51513,GLOBAL_SWAP
5,841402,990.514,853.275,6.41813,REMOVE
5,841502,1032.3,853.275,6.32257,REMOVE
5,841602,1045.35,853.275,6.22843,2OPT
5,841702,1044.3,853.275,6.13569,GLOBAL_SWAP
5,841802,1039.58,853.275,6.04434,GLOBAL_SWAP
5,841902,1030.5,853.275,5.95434,REMOVE
5,842002,1009.58,853.275,5.86569,GLOBAL_SWAP
5,842102,988.681,853.275,5.77835,INSERT
5,842202,972.062,853.275,5.69232,INSERT
5,842302,970.018,853.275,5.60756,2OPT
5,842402,966.791,853.275,5.52407,2OPT
5,842502,966.132,853.275,5.44182,ROUTE_MERGE
5,842602,966.332,853.275,5.3608,ROUTE_MERGE
5,842702,955.877,853.275,5.28098,REMOVE
5,842802,950.134,853.275,5.20235,INSERT
5,842902,950.134,853.275,5.12489,INSERT
5,843002,950.502,853.275,5.04859,ROUTE_MERGE
5,843102,962.299,853.275,4.97342,LOCAL_SWAP
5,843202,969.548,853.275,4.89937,ROUTE_MERGE
5,843302,977.056,853.275,4.82642,INSERT
5,843402,971.444,853.275,4.75456,ROUTE_MERGE
5,843502,983.139,853.275,4.68377,ROUTE_MERGE
5,843602,973.043,853.275,4.61403,INSERT
5,843702,988.533,853.275,4.54533,INSERT
5,843802,981.143,853.275,4.47766,GLOBAL_SWAP
5,843902,975.331,853.275,4.41099,ROUTE_MERGE
5,844002,968.699,853.275,4.34531,INSERT
5,844102,968.833,853.275,4.28061,ROUTE_MERGE
5,844202,966.851,853.275,4.21688,ROUTE_MERGE
5,844302,977.386,853.275,4.15409,INSERT
5,844402,955.708,853.275,4.09224,INSERT
5,844502,934.205,853.275,4.03131,REMOVE
5,844602,940.483,853.275,3.97129,INSERT
5,844702,943.427,853.275,3.91216,INSERT
5,844802,938.347,853.275,3.85391,GLOBAL_SWAP
5,844902,938.347,853.275,3.79653,INSERT
5,845002,936.921,853.275,3.74,2OPT
5,845102,941.206,853.275,3.68432,REMOVE
5,845202,941.005,853.275,3.62946,REMOVE
5,845302,936.677,853.275,3.57542,INSERT
5,845402,939.004,853.275,3.52219,2OPT
5,845502,936.891,853.275,3.46974,INSERT
5,845602,936.891,853.275,3.41808,REMOVE
5,845702,936.92,853.275,3.36719,ROUTE_MERGE
5,845802,940.92,853.275,3.31705,2OPT
5,845902,935.476,853.275,3.26767,INSERT
5,846002,937.681,853.275,3.21901,2OPT
5,846102,938.053,853.275,3.17108,INSERT
5,846202,955.354,853.275,3.12387,GLOBAL_SWAP
5,846302,951.069,853.275,3.07736,ROUTE_MERGE
5,846402,938.053,853.275,3.03154,INSERT
5,846502,937.504,853.275,2.9864,2OPT
5,846602,938.793,853.275,2.94194,2OPT
5,846702,934.955,853.275,2.89813,2OPT
5,846802,935.455,853.275,2.85498,GLOBAL_SWAP
5,846902,935.668,853.275,2.81247,2OPT
5,847002,935.668,853.275,2.7706,ROUTE_MERGE
5,847102,933.431,853.275,2.72935,INSERT
5,847202,934.948,853.275,2.68871,ROUTE_MERGE
5,847302,939.02,853.275,2.64868,2OPT
5,847402,940.072,853.275,2.60924,GLOBAL_SWAP
5,847502,939.112,853.275,2.57039,2OPT
5,847602,943.673,853.275,2.53212,LOCAL_SWAP
5,847702,943.473,853.275,2.49442,2OPT
5,847802,938.911,853.275,2.45728,LOCAL_SWAP
5,847902,938.911,853.275,2.42069,INSERT
5,848002,939.964,853.275,2.38465,2OPT
5,848102,939.964,853.275,2.34914,LOCAL_SWAP
5,848202,939.964,853.275,2.31417,2OPT
5,848302,939.763,853.275,2.27971,REMOVE
5,848402,939.907,853.275,2.24577,2OPT
5,848502,937.579,853.275,2.21233,2OPT
5,848602,937.636,853.275,2.17939,2OPT
5,848702,937.579,853.275,2.14694,LOCAL_SWAP
5,848802,937.538,853.275,2.11498,2OPT
5,848902,934.28,853.275,2.08349,INSERT
5,849002,934.28,853.275,2.05246,2OPT
5,849102,936.506,853.275,2.0219,REMOVE
5,849202,936.706,853.275,1.9918,GLOBAL_SWAP
5,849302,936.506,853.275,1.96214,INSERT
5,849402,936.506,853.275,1.93293,INSERT
5,849502,936.506,853.275,1.90415,2OPT
5,849602,936.506,853.275,1.8758,ROUTE_MERGE
5,849702,936.506,853.275,1.84787,INSERT
5,849802,936.45,853.275,1.82036,2OPT
5,849902,942.064,853.275,1.79325,INSERT
5,850002,936.506,853.275,1.76655,REMOVE
5,850102,937.092,853.275,1.74025,INSERT
5,850202,928.475,853.275,1.71434,INSERT
5,850302,928.467,853.275,1.68881,INSERT
5,850402,928.667,853.275,1.66367,LOCAL_SWAP
5,850502,927.816,853.275,1.6389,INSERT
5,850602,924.159,853.275,1.6145,REMOVE
5,850702,924.989,853.275,1.59046,INSERT
5,850802,926.221,853.275,1.56678,2OPT
5,850902,926.221,853.275,1.54345,INSERT
5,851002,926.221,853.275,1.52047,GLOBAL_SWAP
5,851102,931.835,853.275,1.49783,REMOVE
5,851202,931.635,853.275,1.47553,REMOVE
5,851302,931.635,853.275,1.45356,INSERT
5,851309,931.635,853.275,139.745,REHEAT
5,851402,1722.42,853.275,137.809,2OPT
5,851502,1777.18,853.275,135.757,2OPT
5,851602,1611.33,853.275,133.736,INSERT
5,851702,1554.17,853.275,131.745,2OPT
5,851802,1618.46,853.275,129.783,REMOVE
5,851902,1593.01,853.275,127.851,ROUTE_MERGE
5,852002,1749.69,853.275,125.947,2OPT
5,852102,1742.16,853.275,124.072,REMOVE
5,852202,1886.22,853.275,122.225,ROUTE_MERGE
5,852302,1761.83,853.275,120.405,2OPT
5,852402,1485.01,853.275,118.612,REMOVE
5,852502,1903.38,853.275,116.846,INSERT
5,852602,1819.79,853.275,115.106,INSERT
5,852702,1836.15,853.275,113.393,2OPT
5,852802,1457.74,853.275,111.704,2OPT
5,852902,1579.96,853.275,110.041,GLOBAL_SWAP
5,853002,1904.31,853.275,108.403,2OPT
5,853102,1576.53,853.275,106.789,2OPT
5,853202,1848.18,853.275,105.199,REMOVE
5,853302,1946.4,853.275,103.632,2OPT
5,853402,1526.58,853.275,102.089,ROUTE_MERGE
5,853502,1682.57,853.275,100.569,GLOBAL_SWAP
5,853602,1684.4,853.275,99.0718,REMOVE
5,853702,1827.3,853.275,97.5967,ROUTE_MERGE
5,853802,1555.34,853.275,96.1436,2OPT
5,853902,1664,853.275,94.7121,INSERT
5,854002,1484.78,853.275,93.3019,GLOBAL_SWAP
5,854102,1701.94,853.275,91.9127,2OPT
5,854202,1632.46,853.275,90.5442,LOCAL_SWAP
5,854302,1843.57,853.275,89.1961,GLOBAL_SWAP
5,854402,1608.62,853.275,87.868,2OPT
5,854502,1699.41,853.275,86.5598,REMOVE
5,854602,1908.24,853.275,85.271,INSERT
5,854702,1647.2,853.275,84.0013,2OPT
5,854802,1625.75,853.275,82.7506,REMOVE
5,854902,1601.02,853.275,81.5185,INSERT
5,855002,1608.3,853.275,80.3048,INSERT
5,855102,1608.37,853.275,79.1091,INSERT
5,855202,1683.16,853.275,77.9313,2OPT
5,855302,1469.06,853.275,76.7709,2OPT
5,855402,1515.12,853.275,75.6279,ROUTE_MERGE
5,855502,1551.64,853.275,74.5018,INSERT
5,855602,1768.42,853.275,73.3926,LOCAL_SWAP
5,855702,1758.14,853.275,72.2998,REMOVE
5,855802,1699.05,853.275,71.2233,ROUTE_MERGE
5,855902,1310.24,853.275,70.1629,2OPT
5,856002,1668.21,853.275,69.1182,ROUTE_MERGE
5,856102,1597.85,853.275,68.0891,GLOBAL_SWAP
5,856202,1607.38,853.275,67.0753,ROUTE_MERGE
5,856302,1735.59,853.275,66.0766,INSERT
5,856402,1455.41,853.275,65.0928,2OPT
5,856502,1605.22,853.275,64.1236,2OPT
5,856602,1558.78,853.275,63.1689,REMOVE
5,856702,1663.84,853.275,62.2283,INSERT
5,856802,1383.26,853.275,61.3018,2OPT
5,856902,1715.21,853.275,60.3891,ROUTE_MERGE
5,857002,1701.14,853.275,59.4899,GLOBAL_SWAP
5,857102,1619.59,853.275,58.6042,LOCAL_SWAP
5,857202,1629.8,853.275,57.7316,LOCAL_SWAP
5,857302,1691.32,853.275,56.872,GLOBAL_SWAP
5,857402,1470.85,853.275,56.0252,REMOVE
5,857502,1701.39,853.275,55.1911,INSERT
5,857602,1542.01,853.275,54.3693,INSERT
5,857702,1728,853.275,53.5598,LOCAL_SWAP
5,857802,1547.49,853.275,52.7624,2OPT
5,857902,1672.11,853.275,51.9768,LOCAL_SWAP
5,858002,1619.17,853.275,51.2029,REMOVE
5,858102,1445.81,853.275,50.4405,LOCAL_SWAP
5,858202,1628.05,853.275,49.6895,ROUTE_MERGE
5,858302,1576.96,853.275,48.9497,INSERT
5,858402,1577.2,853.275,48.2208,LOCAL_SWAP
5,858502,1474.45,853.275,47.5029,REMOVE
5,858602,1371.56,853.275,46.7956,2OPT
5,858702,1445.53,853.275,46.0988,ROUTE_MERGE
5,858802,1494.96,853.275,45.4125,INSERT
5,858902,1590.97,853.275,44.7363,2OPT
5,859002,1591.39,853.275,44.0702,GLOBAL_SWAP
5,859102,1408.92,853.275,43.4141,INSERT
5,859202,1256.07,853.275,42.7677,2OPT
5,859302,1531.72,853.275,42.1309,INSERT
5,859402,1394.65,853.275,41.5036,INSERT
5,859502,1520.73,853.275,40.8856,2OPT
5,859602,1552.34,853.275,40.2769,GLOBAL_SWAP
5,859702,1748.67,853.275,39.6772,LOCAL_SWAP
5,859802,1532.11,853.275,39.0864,GLOBAL_SWAP
5,859902,1509.46,853.275,38.5045,2OPT
5,860002,1445.9,853.275,37.9312,ROUTE_MERGE
5,860102,1464.53,853.275,37.3664,2OPT
5,860202,1309.62,853.275,36.8101,ROUTE_MERGE
5,860302,1448.55,853.275,36.262,INSERT
5,860402,1327.52,853.275,35.7221,2OPT
5,860502,1531.07,853.275,35.1902,INSERT
5,860602,1365.05,853.275,34.6662,INSERT
5,860702,1428.08,853.275,34.1501,REMOVE
5,860802,1471.32,853.275,33.6416,INSERT
5,860902,1533.01,853.275,33.1407,INSERT
5,861002,1462.25,853.275,32.6473,ROUTE_MERGE
5,861102,1636.24,853.275,32.1612,ROUTE_MERGE
5,861202,1507.95,853.275,31.6823,2OPT
5,861302,1319.78,853.275,31.2106,2OPT
5,861402,1342.86,853.275,30.7459,2OPT
5,861502,1180.76,853.275,30.2881,2OPT
5,861602,1157.79,853.275,29.8372,LOCAL_SWAP
5,861702,1320.62,853.275,29.3929,REMOVE
5,861802,1540.52,853.275,28.9553,REMOVE
5,861902,1367.39,853.275,28.5242,ROUTE_MERGE
5,862002,1402.73,853.275,28.0995,ROUTE_MERGE
5,862102,1469,853.275,27.6811,2OPT
5,862202,1302.04,853.275,27.2689,GLOBAL_SWAP
5,862302,1458.18,853.275,26.8629,2OPT
5,862402,1618.48,853.275,26.463,2OPT
5,862502,1482.83,853.275,26.069,INSERT
5,862602,1499.33,853.275,25.6808,GLOBAL_SWAP
5,862702,1473.94,853.275,25.2984,2OPT
5,862802,1332.28,853.275,24.9218,GLOBAL_SWAP
5,862902,1285.22,853.275,24.5507,REMOVE
5,863002,1278.64,853.275,24.1852,2OPT
5,863102,1420.26,853.275,23.8251,INSERT
5,863202,1404.95,853.275,23.4703,INSERT
5,863302,1375.88,853.275,23.1209,GLOBAL_SWAP
5,863402,1306.18,853.275,22.7766,GLOBAL_SWAP
5,863502,1343.1,853.275,22.4375,INSERT
5,863602,1343.59,853.275,22.1034,INSERT
5,863702,1356.94,853.275,21.7743,ROUTE_MERGE
5,863802,1549.31,853.275,21.4501,GLOBAL_SWAP
5,863902,1239.92,853.275,21.1308,INSERT
5,864002,1184.36,853.275,20.8161,2OPT
5,864102,1225.89,853.275,20.5062,GLOBAL_SWAP
5,864202,1346.41,853.275,20.2009,2OPT
5,864302,1373.41,853.275,19.9001,INSERT
5,864402,1227.42,853.275,19.6038,2OPT
5,864502,1274.78,853.275,19.3119,INSERT
5,864602,1162.49,853.275,19.0244,LOCAL_SWAP
5,864702,1164.4,853.275,18.7411,2OPT
5,864802,1192.57,853.275,18.4621,INSERT
5,864902,1228.6,853.275,18.1872,2OPT
5,865002,1220.64,853.275,17.9164,2OPT
5,865102,1238.22,853.275,17.6496,2OPT
5,865202,1165.35,853.275,17.3869,ROUTE_MERGE
5,865302,1235.13,853.275,17.128,INSERT
5,865402,1206.03,853.275,16.873,ROUTE_MERGE
5,865502,1258.88,853.275,16.6217,LOCAL_SWAP
5,865602,1327.64,853.275,16.3743,2OPT
5,865702,1262.04,853.275,16.1305,2OPT
5,865802,1157.41,853.275,15.8903,2OPT
5,865902,1161.73,853.275,15.6537,ROUTE_MERGE
5,866002,1154.04,853.275,15.4206,2OPT
5,866102,1136.09,853.275,15.191,LOCAL_SWAP
5,866202,1131.66,853.275,14.9648,ROUTE_MERGE
5,866302,1247.03,853.275,14.742,GLOBAL_SWAP
5,866402,1348.95,853.275,14.5225,2OPT
5,866502,1253.94,853.275,14.3063,2OPT
5,866602,1277.14,853.275,14.0933,2OPT
5,866702,1210.04,853.275,13.8835,GLOBAL_SWAP
5,866802,1205.42,853.275,13.6767,ROUTE_MERGE
5,866902,1224.88,853.275,13.4731,INSERT
5,867002,1223.47,853.275,13.2725,ROUTE_MERGE
5,867102,1250.1,853.275,13.0749,2OPT
5,867202,1221.51,853.275,12.8802,ROUTE_MERGE
5,867302,1186.47,853.275,12.6884,GLOBAL_SWAP
5,867402,1149.31,853.275,12.4995,2OPT
5,867502,1095.93,853.275,12.3134,ROUTE_MERGE
5,867602,1133.94,853.275,12.1301,2OPT
5,867702,1119.44,853.275,11.9495,LOCAL_SWAP
5,867802,1105.22,853.275,11.7715,2OPT
5,867902,1117.38,853.275,11.5963,INSERT
5,868002,1147.11,853.275,11.4236,2OPT
5,868102,1118.07,853.275,11.2535,REMOVE
5,868202,1190.54,853.275,11.086,INSERT
5,868302,1220.57,853.275,10.9209,REMOVE
5,868402,1171.28,853.275,10.7583,INSERT
5,868502,1115.01,853.275,10.5981,2OPT
5,868602,1143.37,853.275,10.4403,2OPT
5,868702,1180.89,853.275,10.2849,ROUTE_MERGE
5,868802,1120.27,853.275,10.1318,INSERT
5,868902,1101.34,853.275,9.9809,2OPT
5,869002,1135.72,853.275,9.83229,GLOBAL_SWAP
5,869102,1162.53,853.275,9.6859,INSERT
5,869202,1223.2,853.275,9.54168,2OPT
5,869302,1210.05,853.275,9.39961,ROUTE_MERGE
5,869402,1206.31,853.275,9.25966,GLOBAL_SWAP
5,869502,1159.66,853.275,9.12179,2OPT
5,869602,1240.41,853.275,8.98598,INSERT
5,869702,1202.93,853.275,8.85218,2OPT
5,869802,1168.81,853.275,8.72038,INSERT
5,869902,1173.38,853.275,8.59054,REMOVE
5,870002,1181.55,853.275,8.46264,GLOBAL_SWAP
5,870102,1169.81,853.275,8.33663,GLOBAL_SWAP
5,870202,1155.12,853.275,8.21251,2OPT
5,870302,1208.62,853.275,8.09023,2OPT
5,870402,1218.33,853.275,7.96977,GLOBAL_SWAP
5,870502,1220.09,853.275,7.85111,GLOBAL_SWAP
5,870602,1179.46,853.275,7.73421,INSERT
5,870702,1173.69,853.275,7.61906,2OPT
5,870802,1156.59,853.275,7.50562,ROUTE_MERGE
5,870902,1158.76,853.275,7.39386,2OPT
5,871002,1164.49,853.275,7.28378,ROUTE_MERGE
5,871102,1197.79,853.275,7.17533,2OPT
5,871202,1199.71,853.275,7.06849,2OPT
5,871302,1136.01,853.275,6.96325,INSERT
5,871402,1092.07,853.275,6.85957,2OPT
5,871502,1064.09,853.275,6.75744,INSERT
5,871602,1059.51,853.275,6.65683,2OPT
5,871702,1053.17,853.275,6.55771,INSERT
5,871802,1053.92,853.275,6.46007,GLOBAL_SWAP
5,871902,1012.67,853.275,6.36389,REMOVE
5,872002,1006.97,853.275,6.26913,LOCAL_SWAP
5,872102,1026.5,853.275,6.17579,INSERT
5,872202,1020.22,853.275,6.08384,ROUTE_MERGE
5,872302,1012.01,853.275,5.99326,INSERT
5,872402,1013.32,853.275,5.90402,INSERT
5,872502,1015.02,853.275,5.81612,LOCAL_SWAP
5,872602,1025.9,853.275,5.72952,ROUTE_MERGE
5,872702,1024.7,853.275,5.64421,ROUTE_MERGE
5,872802,1026.48,853.275,5.56017,2OPT
5,872902,1007.98,853.275,5.47739,LOCAL_SWAP
5,873002,1007.65,853.275,5.39583,LOCAL_SWAP
5,873102,1015.42,853.275,5.31549,GLOBAL_SWAP
5,873202,1016.53,853.275,5.23635,LOCAL_SWAP
5,873302,1009.79,853.275,5.15839,INSERT
5,873402,1010.8,853.275,5.08158,ROUTE_MERGE
5,873502,1013.81,853.275,5.00592,INSERT
5,873602,1006.6,853.275,4.93139,2OPT
5,873702,1003.09,853.275,4.85796,2OPT
5,873802,998.907,853.275,4.78563,ROUTE_MERGE
5,873902,985.842,853.275,4.71438,ROUTE_MERGE
5,874002,1002.77,853.275,4.64418,INSERT
5,874102,1014.98,853.275,4.57504,2OPT
5,874202,1005.98,853.275,4.50692,INSERT
5,874302,1009.22,853.275,4.43981,REMOVE
5,874402,1003.09,853.275,4.37371,REMOVE
5,874502,1005.88,853.275,4.30859,REMOVE
5,874602,1019.76,853.275,4.24444,INSERT
5,874702,1028.31,853.275,4.18124,2OPT
5,874802,1010.9,853.275,4.11898,ROUTE_MERGE
5,874902,1014.44,853.275,4.05766,2OPT
5,875002,974.459,853.275,3.99724,GLOBAL_SWAP
5,875102,943.133,853.275,3.93773,2OPT
5,875202,943.334,853.275,3.8791,INSERT
5,875302,958.417,853.275,3.82134,REMOVE
5,875402,958.232,853.275,3.76444,2OPT
5,875502,955.298,853.275,3.70839,LOCAL_SWAP
5,875602,955.022,853.275,3.65318,2OPT
5,875702,962.267,853.275,3.59879,2OPT
5,875802,960.168,853.275,3.5452,2OPT
5,875902,953.459,853.275,3.49242,LOCAL_SWAP
5,876002,952.316,853.275,3.44042,ROUTE_MERGE
5,876102,955.295,853.275,3.38919,INSERT
5,876202,948.855,853.275,3.33873,INSERT
5,876302,948.855,853.275,3.28902,INSERT
5,876402,949.056,853.275,3.24005,GLOBAL_SWAP
5,876502,949.419,853.275,3.19181,2OPT
5,876602,962.675,853.275,3.14428,REMOVE
5,876702,970.248,853.275,3.09747,INSERT
5,876802,968.837,853.275,3.05135,REMOVE
5,876902,966.768,853.275,3.00592,INSERT
5,877002,974.098,853.275,2.96116,ROUTE_MERGE
5,877102,970.571,853.275,2.91707,GLOBAL_SWAP
5,877202,970.267,853.275,2.87364,GLOBAL_SWAP
5,877302,968.887,853.275,2.83085,GLOBAL_SWAP
5,877402,967.853,853.275,2.78871,INSERT
5,877502,962.945,853.275,2.74718,REMOVE
5,877602,962.307,853.275,2.70628,2OPT
5,877702,962.307,853.275,2.66599,INSERT
5,877802,965.616,853.275,2.62629,ROUTE_MERGE
5,877902,957.811,853.275,2.58719,REMOVE
5,878002,948.355,853.275,2.54867,2OPT
5,878102,951.88,853.275,2.51072,2OPT
5,878202,948.92,853.275,2.47334,ROUTE_MERGE
5,878302,950.738,853.275,2.43651,INSERT
5,878402,952.266,853.275,2.40023,GLOBAL_SWAP
5,878502,952.439,853.275,2.3645,INSERT
5,878602,952.239,853.275,2.32929,2OPT
5,878702,951.054,853.275,2.29461,2OPT
5,878802,950.12,853.275,2.26044,INSERT
5,878902,964.736,853.275,2.22679,2OPT
5,879002,962.1,853.275,2.19363,INSERT
5,879102,955.18,853.275,2.16097,2OPT
5,879202,956.017,853.275,2.1288,2OPT
5,879302,951.459,853.275,2.0971,LOCAL_SWAP
5,879402,942.797,853.275,2.06588,ROUTE_MERGE
5,879502,953.893,853.275,2.03512,INSERT
5,879602,944.034,853.275,2.00482,GLOBAL_SWAP
5,879702,942.786,853.275,1.97497,2OPT
5,879802,942.381,853.275,1.94556,2OPT
5,879902,948.192,853.275,1.91659,ROUTE_MERGE
5,880002,946.119,853.275,1.88806,INSERT
5,880102,949.723,853.275,1.85995,REMOVE
5,880202,947.187,853.275,1.83225,LOCAL_SWAP
5,880302,945.931,853.275,1.80497,INSERT
5,880402,946.132,853.275,1.7781,INSERT
5,880502,946.789,853.275,1.75162,REMOVE
5,880602,944.857,853.275,1.72554,2OPT
5,880702,938.352,853.275,1.69985,2OPT
5,880802,939.049,853.275,1.67454,2OPT
