RunID,Evaluations,Current_Fitness,Best_Fitness,Temperature,Operator
8,417902,2665.77,832.1,61.9403,GLOBAL_SWAP
8,418002,2695.39,832.1,61.3239,2OPT
8,418102,2454.3,832.1,60.7137,2OPT
8,418202,2591.56,832.1,60.1096,LOCAL_SWAP
8,418302,2654.71,832.1,59.5114,2OPT
8,418402,2621.42,832.1,58.9193,INSERT
8,418502,2547.56,832.1,58.333,INSERT
8,418602,2642.69,832.1,57.7525,GLOBAL_SWAP
8,418702,2312.81,832.1,57.1779,INSERT
8,418802,2594.31,832.1,56.6089,INSERT
8,418902,2548.2,832.1,56.0456,2OPT
8,419002,2719.72,832.1,55.4879,2OPT
8,419102,2397.88,832.1,54.9358,2OPT
8,419202,2453.67,832.1,54.3891,INSERT
8,419302,2223.12,832.1,53.8479,GLOBAL_SWAP
8,419402,2336.89,832.1,53.3121,REMOVE
8,419502,2378.45,832.1,52.7816,2OPT
8,419602,2673.9,832.1,52.2564,2OPT
8,419702,2644.27,832.1,51.7364,2OPT
8,419802,2682.38,832.1,51.2216,INSERT
8,419902,2425.22,832.1,50.7119,2OPT
8,420002,2390.81,832.1,50.2073,INSERT
8,420102,2222.46,832.1,49.7077,LOCAL_SWAP
8,420202,2393.93,832.1,49.2131,2OPT
8,420302,2314.62,832.1,48.7234,ROUTE_MERGE
8,420402,2443.87,832.1,48.2385,GLOBAL_SWAP
8,420502,2516.63,832.1,47.7585,ROUTE_MERGE
8,420602,2453.16,832.1,47.2833,2OPT
8,420702,2486.11,832.1,46.8128,2OPT
8,420802,2469.09,832.1,46.347,ROUTE_MERGE
8,420902,2473.26,832.1,45.8858,INSERT
8,421002,2392.02,832.1,45.4292,2OPT
8,421102,2502.55,832.1,44.9772,ROUTE_MERGE
8,421202,2510.09,832.1,44.5296,INSERT
8,421302,2138.24,832.1,44.0865,2OPT
8,421402,2384.39,832.1,43.6478,INSERT
8,421502,2337.55,832.1,43.2135,GLOBAL_SWAP
8,421602,2411.39,832.1,42.7835,INSERT
8,421702,2450.69,832.1,42.3578,2OPT
8,421802,2446.28,832.1,41.9363,2OPT
8,421902,2332.71,832.1,41.519,LOCAL_SWAP
8,422002,2375.89,832.1,41.1058,INSERT
8,422102,2517.5,832.1,40.6968,2OPT
8,422202,2540.35,832.1,40.2918,2OPT
8,422302,2153.66,832.1,39.8909,REMOVE
8,422402,2280.28,832.1,39.494,GLOBAL_SWAP
8,422502,2216.38,832.1,39.101,REMOVE
8,422602,2072.01,832.1,38.7119,GLOBAL_SWAP
8,422702,2360.59,832.1,38.3267,INSERT
8,422802,2308.87,832.1,37.9453,ROUTE_MERGE
8,422902,2296.42,832.1,37.5677,2OPT
8,423002,2356.12,832.1,37.1939,2OPT
8,423102,2059.62,832.1,36.8238,ROUTE_MERGE
8,423202,2177.81,832.1,36.4574,INSERT
8,423302,2269.19,832.1,36.0946,2OPT
8,423402,2312.44,832.1,35.7354,INSERT
8,423502,2250.15,832.1,35.3799,2OPT
8,423602,2324.16,832.1,35.0278,INSERT
8,423702,2321.18,832.1,34.6793,INSERT
8,423802,2247.11,832.1,34.3342,INSERT
8,423902,2350.11,832.1,33.9925,INSERT
8,424002,2216.8,832.1,33.6543,ROUTE_MERGE
8,424102,2073.1,832.1,33.3194,ROUTE_MERGE
8,424202,2221.9,832.1,32.9878,2OPT
8,424302,2183.76,832.1,32.6596,2OPT
8,424402,2357.86,832.1,32.3346,INSERT
8,424502,2258.95,832.1,32.0129,GLOBAL_SWAP
8,424602,2279.98,832.1,31.6943,2OPT
8,424702,2183.74,832.1,31.3789,2OPT
8,424802,2108.85,832.1,31.0667,2OPT
8,424902,2392.26,832.1,30.7576,2OPT
8,425002,2324.54,832.1,30.4515,ROUTE_MERGE
8,425102,2455.93,832.1,30.1485,INSERT
8,425202,2571.79,832.1,29.8485,REMOVE
8,425302,2400.49,832.1,29.5515,ROUTE_MERGE
8,425402,2476.41,832.1,29.2574,INSERT
8,425502,2347.72,832.1,28.9663,REMOVE
8,425602,2280.94,832.1,28.6781,INSERT
8,425702,2285.95,832.1,28.3927,2OPT
8,425802,2287.16,832.1,28.1102,2OPT
8,425902,2094.05,832.1,27.8304,2OPT
8,426002,2094.08,832.1,27.5535,2OPT
8,426102,2074.82,832.1,27.2793,2OPT
8,426202,1960.08,832.1,27.0079,INSERT
8,426302,1842.31,832.1,26.7391,ROUTE_MERGE
8,426402,1968.99,832.1,26.4731,2OPT
8,426502,2100.58,832.1,26.2096,INSERT
8,426602,2264.04,832.1,25.9488,INSERT
8,426702,2125.62,832.1,25.6906,2OPT
8,426802,2148.33,832.1,25.435,INSERT
8,426902,2081.9,832.1,25.1819,GLOBAL_SWAP
8,427002,2093.23,832.1,24.9313,2OPT
8,427102,1907.71,832.1,24.6832,2OPT
8,427202,1992.92,832.1,24.4376,GLOBAL_SWAP
8,427302,2040.55,832.1,24.1945,ROUTE_MERGE
8,427402,1948.95,832.1,23.9537,LOCAL_SWAP
8,427502,2021.28,832.1,23.7154,ROUTE_MERGE
8,427602,2091.88,832.1,23.4794,REMOVE
8,427702,1992.64,832.1,23.2457,LOCAL_SWAP
8,427802,1902.83,832.1,23.0144,2OPT
8,427902,1956.09,832.1,22.7854,2OPT
8,428002,1926.81,832.1,22.5587,INSERT
8,428102,2133.59,832.1,22.3342,2OPT
8,428202,2097.62,832.1,22.112,INSERT
8,428302,2206.18,832.1,21.8919,REMOVE
8,428402,2160.11,832.1,21.6741,2OPT
8,428502,2152.48,832.1,21.4584,REMOVE
8,428602,2227.05,832.1,21.2449,2OPT
8,428702,2124.83,832.1,21.0335,2OPT
8,428802,1975.35,832.1,20.8242,INSERT
8,428902,1900.56,832.1,20.617,GLOBAL_SWAP
8,429002,1821.27,832.1,20.4118,REMOVE
8,429102,1921.24,832.1,20.2087,ROUTE_MERGE
8,429202,1922.12,832.1,20.0076,2OPT
8,429302,1848.49,832.1,19.8085,2OPT
8,429402,1949.07,832.1,19.6114,INSERT
8,429502,2026.34,832.1,19.4163,INSERT
8,429602,1964.3,832.1,19.2231,REMOVE
8,429702,2107.01,832.1,19.0318,REMOVE
8,429802,2196.59,832.1,18.8424,ROUTE_MERGE
8,429902,2220.44,832.1,18.6549,GLOBAL_SWAP
8,430002,2043.62,832.1,18.4693,REMOVE
8,430102,2140.83,832.1,18.2855,LOCAL_SWAP
8,430202,2147.37,832.1,18.1036,2OPT
8,430302,2004.29,832.1,17.9234,2OPT
8,430402,1933.84,832.1,17.7451,LOCAL_SWAP
8,430502,1903.38,832.1,17.5685,INSERT
8,430602,1866.12,832.1,17.3937,INSERT
8,430702,1886.3,832.1,17.2206,LOCAL_SWAP
8,430802,1875.37,832.1,17.0492,LOCAL_SWAP
8,430902,1860.04,832.1,16.8796,ROUTE_MERGE
8,431002,1871.45,832.1,16.7116,2OPT
8,431102,1945.87,832.1,16.5453,2OPT
8,431202,1864.96,832.1,16.3807,2OPT
8,431302,2006.63,832.1,16.2177,REMOVE
8,431402,1955.05,832.1,16.0563,2OPT
8,431502,1895.12,832.1,15.8966,INSERT
8,431602,1868.82,832.1,15.7384,INSERT
8,431702,1823.24,832.1,15.5818,REMOVE
8,431802,1797.97,832.1,15.4267,GLOBAL_SWAP
8,431902,1745.17,832.1,15.2732,INSERT
8,432002,1784.76,832.1,15.1212,ROUTE_MERGE
8,432102,1752.1,832.1,14.9708,ROUTE_MERGE
8,432202,1740.85,832.1,14.8218,REMOVE
8,432302,1802.52,832.1,14.6743,INSERT
8,432402,1812.77,832.1,14.5283,2OPT
8,432502,1795.61,832.1,14.3837,INSERT
8,432602,1755.32,832.1,14.2406,GLOBAL_SWAP
8,432702,1796.98,832.1,14.0989,2OPT
8,432802,1799.37,832.1,13.9586,2OPT
8,432902,1713.15,832.1,13.8197,REMOVE
8,433002,1677.47,832.1,13.6822,INSERT
8,433102,1653.37,832.1,13.546,LOCAL_SWAP
8,433202,1636.73,832.1,13.4113,GLOBAL_SWAP
8,433302,1656.17,832.1,13.2778,ROUTE_MERGE
8,433402,1747.07,832.1,13.1457,ROUTE_MERGE
8,433502,1717.35,832.1,13.0149,GLOBAL_SWAP
8,433602,1726.36,832.1,12.8854,2OPT
8,433702,1731.33,832.1,12.7571,INSERT
8,433802,1698.01,832.1,12.6302,2OPT
8,433902,1660.26,832.1,12.5045,2OPT
8,434002,1649.54,832.1,12.3801,2OPT
8,434102,1611.99,832.1,12.2569,INSERT
8,434202,1647.07,832.1,12.1349,2OPT
8,434302,1661.19,832.1,12.0142,2OPT
8,434402,1627.44,832.1,11.8946,LOCAL_SWAP
8,434502,1659.6,832.1,11.7763,REMOVE
8,434602,1578.39,832.1,11.6591,2OPT
8,434702,1666.53,832.1,11.5431,REMOVE
8,434771,1625.34,832.1,243.801,REHEAT
8,434802,2554.78,832.1,243.047,2OPT
8,434902,2707.23,832.1,240.628,GLOBAL_SWAP
8,435002,2650,832.1,238.234,ROUTE_MERGE
8,435102,2567.95,832.1,235.863,ROUTE_MERGE
8,435202,2783.63,832.1,233.516,GLOBAL_SWAP
8,435302,2742.54,832.1,231.193,LOCAL_SWAP
8,435402,2741.82,832.1,228.892,2OPT
8,435502,2477.57,832.1,226.615,INSERT
8,435602,2669.72,832.1,224.36,2OPT
8,435702,2718.97,832.1,222.127,INSERT
8,435802,2796.98,832.1,219.917,2OPT
8,435902,2750.31,832.1,217.728,REMOVE
8,436002,2659.35,832.1,215.562,2OPT
8,436102,2695.8,832.1,213.417,2OPT
8,436202,2576.52,832.1,211.293,LOCAL_SWAP
8,436302,2717.94,832.1,209.191,2OPT
8,436402,2780.83,832.1,207.109,LOCAL_SWAP
8,436502,2795.39,832.1,205.048,ROUTE_MERGE
8,436602,2533.66,832.1,203.008,2OPT
8,436702,2671.6,832.1,200.988,LOCAL_SWAP
8,436802,2526.51,832.1,198.988,GLOBAL_SWAP
8,436902,2634.95,832.1,197.008,GLOBAL_SWAP
8,437002,2594.26,832.1,195.047,INSERT
8,437102,2541.8,832.1,193.107,LOCAL_SWAP
8,437202,2599.14,832.1,191.185,ROUTE_MERGE
8,437302,2817.83,832.1,189.283,INSERT
8,437402,2557.01,832.1,187.399,ROUTE_MERGE
8,437502,2764.71,832.1,185.534,LOCAL_SWAP
8,437602,2716.19,832.1,183.688,2OPT
8,437702,2806.3,832.1,181.86,INSERT
8,437802,2624.87,832.1,180.051,LOCAL_SWAP
8,437902,2624.15,832.1,178.259,2OPT
8,438002,2726.67,832.1,176.485,INSERT
8,438102,2639.46,832.1,174.729,INSERT
8,438202,2818.56,832.1,172.991,LOCAL_SWAP
8,438302,2679.96,832.1,171.269,LOCAL_SWAP
8,438402,2588.99,832.1,169.565,ROUTE_MERGE
8,438502,2649.38,832.1,167.878,INSERT
8,438602,2460.56,832.1,166.207,INSERT
8,438702,2472.27,832.1,164.553,INSERT
8,438802,2396.89,832.1,162.916,ROUTE_MERGE
8,438902,2845.53,832.1,161.295,2OPT
8,439002,2731.14,832.1,159.69,2OPT
8,439102,2804.26,832.1,158.101,2OPT
8,439202,2539.54,832.1,156.528,2OPT
8,439302,2654.67,832.1,154.97,GLOBAL_SWAP
8,439402,2831.25,832.1,153.428,2OPT
8,439502,2699.71,832.1,151.901,INSERT
8,439602,2908.14,832.1,150.39,GLOBAL_SWAP
8,439702,2722.23,832.1,148.893,ROUTE_MERGE
8,439802,2324.08,832.1,147.412,ROUTE_MERGE
8,439902,2721.48,832.1,145.945,REMOVE
8,440002,2900.15,832.1,144.493,INSERT
8,440102,2855.71,832.1,143.055,2OPT
8,440202,2804.71,832.1,141.631,INSERT
8,440302,2567.27,832.1,140.222,GLOBAL_SWAP
8,440402,2396.77,832.1,138.827,2OPT
8,440502,2679.41,832.1,137.445,2OPT
8,440602,2748.32,832.1,136.078,LOCAL_SWAP
8,440702,2525.02,832.1,134.723,REMOVE
8,440802,2663.61,832.1,133.383,ROUTE_MERGE
8,440902,2404.8,832.1,132.056,INSERT
8,441002,2704.74,832.1,130.742,ROUTE_MERGE
8,441102,2547.73,832.1,129.441,INSERT
8,441202,2872.63,832.1,128.153,REMOVE
8,441302,2659.55,832.1,126.877,2OPT
8,441402,2792.06,832.1,125.615,INSERT
8,441502,2708.67,832.1,124.365,ROUTE_MERGE
8,441602,2582.9,832.1,123.127,INSERT
8,441702,2705.1,832.1,121.902,INSERT
8,441802,2532.26,832.1,120.689,REMOVE
8,441902,2504.14,832.1,119.488,INSERT
8,442002,2509.68,832.1,118.299,ROUTE_MERGE
8,442102,2822.73,832.1,117.122,2OPT
8,442202,2838.46,832.1,115.957,LOCAL_SWAP
8,442302,2581.1,832.1,114.803,INSERT
8,442402,2471.08,832.1,113.661,2OPT
8,442502,2803.92,832.1,112.53,INSERT
8,442602,2786.83,832.1,111.41,2OPT
8,442702,2745.95,832.1,110.301,GLOBAL_SWAP
8,442802,2580.28,832.1,109.204,ROUTE_MERGE
8,442902,2490.28,832.1,108.117,GLOBAL_SWAP
8,443002,2562.39,832.1,107.041,REMOVE
8,443102,2573.85,832.1,105.976,INSERT
8,443202,2798.66,832.1,104.921,2OPT
8,443302,2616.09,832.1,103.877,2OPT
8,443402,2646.87,832.1,102.844,2OPT
8,443502,2445.42,832.1,101.82,GLOBAL_SWAP
8,443602,2733.11,832.1,100.807,LOCAL_SWAP
8,443702,2587.98,832.1,99.8041,2OPT
8,443802,2614.69,832.1,98.811,REMOVE
8,443902,2312.83,832.1,97.8278,REMOVE
8,444002,2712.5,832.1,96.8543,GLOBAL_SWAP
8,444102,2626.19,832.1,95.8906,2OPT
8,444202,2410.11,832.1,94.9364,INSERT
8,444302,2848.06,832.1,93.9917,2OPT
8,444402,2376.61,832.1,93.0564,2OPT
8,444502,2513.53,832.1,92.1304,ROUTE_MERGE
8,444602,2594.37,832.1,91.2137,INSERT
8,444702,2706.36,832.1,90.3061,INSERT
8,444802,2556.01,832.1,89.4074,INSERT
8,444902,2606.27,832.1,88.5178,INSERT
8,445002,2419.21,832.1,87.637,LOCAL_SWAP
8,445102,2516.66,832.1,86.7649,2OPT
8,445202,2820.99,832.1,85.9016,2OPT
8,445302,2723.78,832.1,85.0468,2OPT
8,445402,2573.84,832.1,84.2005,2OPT
8,445502,2415.47,832.1,83.3627,2OPT
8,445602,2488.82,832.1,82.5331,ROUTE_MERGE
8,445702,2578.8,832.1,81.7119,REMOVE
8,445802,2538.88,832.1,80.8988,LOCAL_SWAP
8,445902,2317.7,832.1,80.0938,ROUTE_MERGE
8,446002,2553.29,832.1,79.2968,ROUTE_MERGE
8,446102,2650.13,832.1,78.5078,INSERT
8,446202,2480.62,832.1,77.7266,LOCAL_SWAP
8,446302,2684.08,832.1,76.9531,2OPT
8,446402,2719.24,832.1,76.1874,GLOBAL_SWAP
8,446502,2698.22,832.1,75.4293,2OPT
8,446602,2579.64,832.1,74.6787,2OPT
8,446702,2634.68,832.1,73.9356,INSERT
8,446802,2561.61,832.1,73.1999,ROUTE_MERGE
8,446902,2503.37,832.1,72.4715,LOCAL_SWAP
8,447002,2598.22,832.1,71.7504,INSERT
8,447102,2531.72,832.1,71.0364,ROUTE_MERGE
8,447202,2479.26,832.1,70.3295,ROUTE_MERGE
8,447302,2453.4,832.1,69.6297,2OPT
8,447402,2448.34,832.1,68.9369,ROUTE_MERGE
8,447502,2594.32,832.1,68.2509,GLOBAL_SWAP
8,447602,2533.9,832.1,67.5717,ROUTE_MERGE
8,447702,2161.19,832.1,66.8994,LOCAL_SWAP
8,447802,2482.12,832.1,66.2337,LOCAL_SWAP
8,447902,2321.07,832.1,65.5746,LOCAL_SWAP
8,448002,2650.43,832.1,64.9221,ROUTE_MERGE
8,448102,2459.88,832.1,64.2761,INSERT
8,448202,2631.79,832.1,63.6365,2OPT
8,448302,2799.02,832.1,63.0033,LOCAL_SWAP
8,448402,2640.14,832.1,62.3763,ROUTE_MERGE
8,448502,2347.98,832.1,61.7557,INSERT
8,448602,2543.49,832.1,61.1411,REMOVE
8,448702,2515.84,832.1,60.5327,2OPT
8,448802,2510.36,832.1,59.9304,2OPT
8,448902,2583.81,832.1,59.3341,2OPT
8,449002,2513.62,832.1,58.7436,INSERT
8,449102,2660.96,832.1,58.1591,INSERT
8,449202,2617.09,832.1,57.5804,INSERT
8,449302,2600.19,832.1,57.0074,INSERT
8,449402,2108.14,832.1,56.4402,GLOBAL_SWAP
8,449502,2419.16,832.1,55.8785,INSERT
8,449602,2086.66,832.1,55.3225,2OPT
8,449702,2416.5,832.1,54.772,2OPT
8,449802,2379.44,832.1,54.227,ROUTE_MERGE
8,449902,2608.9,832.1,53.6874,REMOVE
8,450002,2516.5,832.1,53.1532,LOCAL_SWAP
8,450102,2315.7,832.1,52.6243,INSERT
8,450202,2558.09,832.1,52.1006,REMOVE
8,450302,2446.44,832.1,51.5822,GLOBAL_SWAP
8,450402,2499.12,832.1,51.0689,GLOBAL_SWAP
8,450502,2450.6,832.1,50.5607,INSERT
8,450602,2363.65,832.1,50.0576,2OPT
8,450702,2426.87,832.1,49.5595,2OPT
8,450802,2431.18,832.1,49.0664,2OPT
8,450902,2346.59,832.1,48.5781,INSERT
8,451002,2527.09,832.1,48.0947,ROUTE_MERGE
8,451102,2283.68,832.1,47.6162,LOCAL_SWAP
8,451202,2517.62,832.1,47.1424,INSERT
8,451302,2500.31,832.1,46.6733,2OPT
8,451402,2458.54,832.1,46.2088,2OPT
8,451502,2462.58,832.1,45.749,REMOVE
8,451602,2471.1,832.1,45.2938,INSERT
8,451702,2328.45,832.1,44.8431,GLOBAL_SWAP
8,451802,2464.99,832.1,44.3969,2OPT
8,451902,2388.46,832.1,43.9551,INSERT
8,452002,2361.73,832.1,43.5177,2OPT
8,452102,2588.95,832.1,43.0847,ROUTE_MERGE
8,452202,2366.56,832.1,42.656,LOCAL_SWAP
8,452302,2167.2,832.1,42.2315,REMOVE
8,452402,2362.57,832.1,41.8113,REMOVE
8,452502,2086.71,832.1,41.3952,ROUTE_MERGE
8,452602,2142.71,832.1,40.9833,INSERT
8,452702,2379.73,832.1,40.5755,LOCAL_SWAP
8,452802,2363.23,832.1,40.1717,INSERT
8,452902,2543.1,832.1,39.772,INSERT
8,453002,2141.3,832.1,39.3763,2OPT
8,453102,2516,832.1,38.9844,GLOBAL_SWAP
8,453202,2645.2,832.1,38.5965,REMOVE
8,453302,2169.47,832.1,38.2125,INSERT
8,453402,2233.66,832.1,37.8322,ROUTE_MERGE
8,453502,2407.44,832.1,37.4558,INSERT
8,453602,2498.7,832.1,37.083,REMOVE
8,453702,2455.42,832.1,36.714,ROUTE_MERGE
8,453802,2402.32,832.1,36.3487,INSERT
8,453902,2489.06,832.1,35.987,REMOVE
8,454002,2165.26,832.1,35.6289,GLOBAL_SWAP
8,454102,2386.31,832.1,35.2744,2OPT
8,454202,2428.51,832.1,34.9234,2OPT
8,454302,2467.1,832.1,34.5759,REMOVE
8,454402,2396.95,832.1,34.2318,INSERT
8,454502,2468.61,832.1,33.8912,INSERT
8,454602,2273.12,832.1,33.554,INSERT
8,454702,2151.47,832.1,33.2201,2OPT
8,454802,2356.59,832.1,32.8895,2OPT
8,454902,1982.38,832.1,32.5622,2OPT
8,455002,2015.35,832.1,32.2382,2OPT
8,455102,2324.86,832.1,31.9174,GLOBAL_SWAP
8,455202,2346.65,832.1,31.5998,INSERT
8,455302,2250.57,832.1,31.2854,ROUTE_MERGE
8,455402,2253.56,832.1,30.9741,ROUTE_MERGE
8,455502,2508.89,832.1,30.6659,INSERT
8,455602,2169.52,832.1,30.3607,LOCAL_SWAP
8,455702,2127.49,832.1,30.0586,REMOVE
8,455802,2185.81,832.1,29.7595,2OPT
8,455902,2220.97,832.1,29.4634,REMOVE
8,456002,2268.54,832.1,29.1702,2OPT
8,456102,2072.68,832.1,28.8799,2OPT
8,456202,2194.91,832.1,28.5926,LOCAL_SWAP
8,456302,2349.66,832.1,28.3081,REMOVE
8,456402,2402.78,832.1,28.0264,2OPT
8,456502,2128.99,832.1,27.7475,REMOVE
8,456602,2065.85,832.1,27.4714,ROUTE_MERGE
8,456702,2273.81,832.1,27.198,INSERT
8,456802,2057.23,832.1,26.9274,ROUTE_MERGE
8,456902,2062.88,832.1,26.6594,LOCAL_SWAP
8,457002,2111.38,832.1,26.3942,REMOVE
8,457102,2036.05,832.1,26.1315,INSERT
8,457202,2179.17,832.1,25.8715,ROUTE_MERGE
8,457302,2143.78,832.1,25.6141,LOCAL_SWAP
8,457402,2096.71,832.1,25.3592,GLOBAL_SWAP
8,457502,2046.39,832.1,25.1068,2OPT
8,457602,2101.83,832.1,24.857,2OPT
8,457702,1862.13,832.1,24.6097,REMOVE
8,457802,2019.26,832.1,24.3648,GLOBAL_SWAP
8,457902,1893.95,832.1,24.1223,INSERT
8,458002,1731.4,832.1,23.8823,2OPT
8,458102,1872.53,832.1,23.6447,2OPT
8,458202,1921.12,832.1,23.4094,REMOVE
8,458302,1922.24,832.1,23.1764,2OPT
8,458402,1952.59,832.1,22.9458,REMOVE
8,458502,1982.32,832.1,22.7175,REMOVE
8,458602,1922.86,832.1,22.4914,INSERT
8,458702,2169.03,832.1,22.2676,2OPT
8,458802,2104.41,832.1,22.0461,REMOVE
8,458902,1985.88,832.1,21.8267,GLOBAL_SWAP
8,459002,2010.31,832.1,21.6095,REMOVE
8,459102,1975.87,832.1,21.3945,INSERT
8,459202,2037.81,832.1,21.1816,LOCAL_SWAP
8,459302,1957.9,832.1,20.9708,REMOVE
8,459402,1968.7,832.1,20.7621,REMOVE
8,459502,2101.9,832.1,20.5555,INSERT
8,459602,2156.79,832.1,20.351,2OPT
8,459702,2082.8,832.1,20.1485,GLOBAL_SWAP
8,459802,2140.42,832.1,19.948,INSERT
8,459902,1973.23,832.1,19.7495,ROUTE_MERGE
8,460002,1945.12,832.1,19.553,GLOBAL_SWAP
8,460102,1883.34,832.1,19.3584,LOCAL_SWAP
8,460202,1833.64,832.1,19.1658,INSERT
8,460302,1917.37,832.1,18.9751,ROUTE_MERGE
8,460402,1826.11,832.1,18.7863,GLOBAL_SWAP
8,460502,1759.75,832.1,18.5993,INSERT
8,460602,1895.04,832.1,18.4143,GLOBAL_SWAP
8,460702,1768.01,832.1,18.231,INSERT
8,460802,1901.23,832.1,18.0496,INSERT
8,460902,1850.79,832.1,17.87,REMOVE
8,461002,1808,832.1,17.6922,ROUTE_MERGE
8,461102,1810.97,832.1,17.5161,2OPT
8,461202,1745.69,832.1,17.3418,INSERT
8,461302,1835.46,832.1,17.1693,INSERT
8,461402,1897.09,832.1,16.9984,ROUTE_MERGE
8,461502,1982.84,832.1,16.8293,INSERT
8,461602,1982.12,832.1,16.6618,REMOVE
8,461702,1865.54,832.1,16.496,GLOBAL_SWAP
8,461802,1796.83,832.1,16.3319,2OPT
8,461902,1763.98,832.1,16.1694,2OPT
8,462002,1769.49,832.1,16.0085,ROUTE_MERGE
8,462102,1883.23,832.1,15.8492,2OPT
8,462202,1774,832.1,15.6915,INSERT
8,462302,1789.3,832.1,15.5353,2OPT
8,462402,1688.19,832.1,15.3807,LOCAL_SWAP
8,462502,1667.53,832.1,15.2277,2OPT
8,462602,1737.8,832.1,15.0762,2OPT
8,462702,1648.16,832.1,14.9261,2OPT
8,462802,1749.01,832.1,14.7776,GLOBAL_SWAP
8,462902,1818.04,832.1,14.6306,INSERT
8,463002,1739.52,832.1,14.485,LOCAL_SWAP
8,463102,1765.28,832.1,14.3409,GLOBAL_SWAP
8,463202,1852.54,832.1,14.1982,2OPT
8,463302,1844.11,832.1,14.0569,REMOVE
8,463402,1879.3,832.1,13.917,INSERT
8,463502,1822.68,832.1,13.7785,GLOBAL_SWAP
8,463602,1800.24,832.1,13.6414,REMOVE
8,463702,1748.3,832.1,13.5057,LOCAL_SWAP
8,463802,1762.09,832.1,13.3713,2OPT
8,463902,1574.38,832.1,13.2382,2OPT
8,464002,1585.44,832.1,13.1065,GLOBAL_SWAP
8,464102,1603.83,832.1,12.9761,2OPT
8,464202,1654.3,832.1,12.847,INSERT
8,464302,1668.21,832.1,12.7191,INSERT
8,464402,1607.83,832.1,12.5926,ROUTE_MERGE
8,464502,1567.45,832.1,12.4673,2OPT
8,464602,1620.12,832.1,12.3432,LOCAL_SWAP
8,464702,1611.02,832.1,12.2204,LOCAL_SWAP
8,464771,1575.44,832.1,236.316,REHEAT
8,464802,2444.42,832.1,235.584,2OPT
8,464902,2622.55,832.1,233.24,2OPT
8,465002,2690.61,832.1,230.919,INSERT
8,465102,2550.22,832.1,228.621,2OPT
8,465202,2710.73,832.1,226.346,GLOBAL_SWAP
8,465302,2599.72,832.1,224.094,ROUTE_MERGE
8,465402,2805.22,832.1,221.864,2OPT
8,465502,2554.48,832.1,219.657,INSERT
8,465602,2663.96,832.1,217.471,INSERT
8,465702,2630.76,832.1,215.307,GLOBAL_SWAP
8,465802,2609.38,832.1,213.164,LOCAL_SWAP
8,465902,2626.1,832.1,211.043,LOCAL_SWAP
8,466002,2382.52,832.1,208.943,2OPT
8,466102,2814.14,832.1,206.864,REMOVE
8,466202,2551.18,832.1,204.806,INSERT
8,466302,2811.05,832.1,202.768,2OPT
8,466402,2478.79,832.1,200.75,INSERT
8,466502,2396.35,832.1,198.753,GLOBAL_SWAP
8,466602,2732.06,832.1,196.775,LOCAL_SWAP
8,466702,2701.09,832.1,194.817,INSERT
8,466802,2761.63,832.1,192.878,ROUTE_MERGE
8,466902,2791.08,832.1,190.959,2OPT
8,467002,2877.77,832.1,189.059,ROUTE_MERGE
8,467102,2542.93,832.1,187.178,2OPT
8,467202,2498.07,832.1,185.315,REMOVE
8,467302,2634.71,832.1,183.471,INSERT
8,467402,2790.94,832.1,181.645,INSERT
8,467502,2804.09,832.1,179.838,LOCAL_SWAP
8,467602,2756.71,832.1,178.048,LOCAL_SWAP
8,467702,2771.9,832.1,176.277,INSERT
8,467802,2784.64,832.1,174.523,GLOBAL_SWAP
8,467902,2654.87,832.1,172.786,ROUTE_MERGE
8,468002,2660.97,832.1,171.067,ROUTE_MERGE
8,468102,2537.33,832.1,169.364,ROUTE_MERGE
8,468202,2931.22,832.1,167.679,LOCAL_SWAP
8,468302,2657.04,832.1,166.011,INSERT
8,468402,2538.43,832.1,164.359,ROUTE_MERGE
8,468502,2607.73,832.1,162.723,LOCAL_SWAP
8,468602,2908.39,832.1,161.104,GLOBAL_SWAP
8,468702,2782.68,832.1,159.501,ROUTE_MERGE
8,468802,2471.78,832.1,157.914,2OPT
8,468902,2504.06,832.1,156.342,2OPT
8,469002,2661.85,832.1,154.787,REMOVE
8,469102,2792.16,832.1,153.246,INSERT
8,469202,3064.22,832.1,151.722,INSERT
8,469302,2823.73,832.1,150.212,2OPT
8,469402,2610.36,832.1,148.717,INSERT
8,469502,2600.45,832.1,147.237,ROUTE_MERGE
8,469602,2574.49,832.1,145.772,GLOBAL_SWAP
8,469702,2680.34,832.1,144.322,ROUTE_MERGE
8,469802,2585.62,832.1,142.886,INSERT
8,469902,2557.87,832.1,141.464,2OPT
8,470002,2611.92,832.1,140.056,ROUTE_MERGE
8,470102,2803.75,832.1,138.662,2OPT
8,470202,2453.23,832.1,137.283,INSERT
8,470302,2883.68,832.1,135.917,2OPT
8,470402,2697.63,832.1,134.564,REMOVE
8,470502,2777.11,832.1,133.225,2OPT
8,470602,2553.6,832.1,131.899,INSERT
8,470702,2632.39,832.1,130.587,2OPT
8,470802,2331.24,832.1,129.288,GLOBAL_SWAP
8,470902,2870.89,832.1,128.001,ROUTE_MERGE
8,471002,2806.97,832.1,126.727,2OPT
8,471102,2600.33,832.1,125.466,INSERT
8,471202,2624.86,832.1,124.218,REMOVE
8,471302,2693.23,832.1,122.982,2OPT
8,471402,2595.64,832.1,121.758,2OPT
8,471502,2437,832.1,120.546,INSERT
